"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1SDBT0010","2013-09-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-09-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    8",",,N",,,,,,,,,,,,
"US1SDBT0010","2013-10-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  269",",,N","    0","T,,N",,,,,,,,,,
"US1SDBT0010","2013-10-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US",,,,,"  762",",G,N","    3",",,N","  650",",,N",,,,
"US1SDBT0010","2013-10-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  135",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  142",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   76",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  163",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   10",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1SDBT0010","2013-10-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    8",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   10",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1SDBT0010","2013-10-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-10-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N",,,,,,,,,"    0","T,,N"
"US1SDBT0010","2013-10-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    8",",,N","   13",",,N",,,,,,,"    8",",,N","    8",",,N"
"US1SDBT0010","2013-10-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-11-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1SDBT0010","2013-11-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-11-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   20",",,N","   28",",,N","   25",",,N",,,,,,,,
"US1SDBT0010","2013-11-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   18",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1SDBT0010","2013-11-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-11-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    8",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-11-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-11-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   13",",,N","   20",",,N","   13",",,N",,,,,,,,
"US1SDBT0010","2013-11-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N","   13",",,N",,,,,,,,
"US1SDBT0010","2013-11-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-11-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-11-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-11-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-11-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1SDBT0010","2013-11-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","   13",",,N","    0","T,,N",,,,,,,,
"US1SDBT0010","2013-11-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-11-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1SDBT0010","2013-11-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1SDBT0010","2013-11-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-11-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-11-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-11-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-11-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-11-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-12-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2013-12-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","  203",",,N",,,,,,,,
"US1SDBT0010","2013-12-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    3",",,N","  203",",,N",,,,,,,"    0","T,,N"
"US1SDBT0010","2013-12-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","  203",",,N",,,,,,,"    0",",,N"
"US1SDBT0010","2013-12-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   10",",,N","   51",",,N",,,,,,,,,,
"US1SDBT0010","2013-12-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1SDBT0010","2013-12-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-12-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-12-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-12-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-12-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-12-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   56",",,N","   51",",,N","  152",",,N",,,,,,,,
"US1SDBT0010","2013-12-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","  152",",,N",,,,,,,,
"US1SDBT0010","2013-12-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","   30",",,N","  152",",,N",,,,,,,,
"US1SDBT0010","2013-12-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","  152",",,N",,,,,,,,
"US1SDBT0010","2013-12-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N","  102",",,N",,,,,,,,
"US1SDBT0010","2013-12-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-12-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-12-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2013-12-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1SDBT0010","2013-12-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1SDBT0010","2013-12-31","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1SDBT0010","2014-01-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   13",",,N","   25",",,N","  152",",,N",,,,,,,,
"US1SDBT0010","2014-01-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N","  152",",,N",,,,,,,,
"US1SDBT0010","2014-01-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","  152",",,N",,,,,,,,
"US1SDBT0010","2014-01-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N","  127",",,N",,,,,,,,
"US1SDBT0010","2014-01-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    3",",,N","   13",",,N","  127",",,N",,,,,,,,
"US1SDBT0010","2014-01-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","  127",",,N",,,,,,,,
"US1SDBT0010","2014-01-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N","  127",",,N",,,,,,,"    0","T,,N"
"US1SDBT0010","2014-01-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","  102",",,N",,,,,,,,
"US1SDBT0010","2014-01-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","  102",",,N",,,,,,,,
"US1SDBT0010","2014-01-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1SDBT0010","2014-01-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1SDBT0010","2014-01-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1SDBT0010","2014-01-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1SDBT0010","2014-01-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1SDBT0010","2014-01-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-01-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-01-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-01-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-01-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-01-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1SDBT0010","2014-01-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-01-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   30",",,N","   13",",,N","   13",",,N",,,,,,,,
"US1SDBT0010","2014-01-31","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N","   13",",,N",,,,,,,,
"US1SDBT0010","2014-02-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1SDBT0010","2014-02-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1SDBT0010","2014-02-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   10",",,N","   36",",,N","   51",",,N",,,,,,,,
"US1SDBT0010","2014-02-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   13",",,N","   38",",,N","   64",",,N",,,,,,,,
"US1SDBT0010","2014-02-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   64",",,N",,,,,,,,
"US1SDBT0010","2014-02-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   64",",,N",,,,,,,,
"US1SDBT0010","2014-02-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    5",",,N","   64",",,N",,,,,,,,
"US1SDBT0010","2014-02-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N","   51",",,N",,,,,,,,
"US1SDBT0010","2014-02-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1SDBT0010","2014-02-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1SDBT0010","2014-02-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1SDBT0010","2014-02-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1SDBT0010","2014-02-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-02-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-02-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-02-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   51",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-02-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-02-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-02-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-02-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1SDBT0010","2014-02-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   13",",,N","   51",",,N","   51",",,N",,,,,"   13",",,N","   13",",,N"
"US1SDBT0010","2014-02-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N","   25",",,N",,,,,,,,
"US1SDBT0010","2014-02-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   30",",,N","   76",",,N",,,,,,,,,"   30",",,N"
"US1SDBT0010","2014-02-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1SDBT0010","2014-02-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1SDBT0010","2014-02-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   13",",,N","   38",",,N","   51",",,N",,,,,,,,
"US1SDBT0010","2014-03-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   41",",,N","  127",",,N",,,,,,,,,"   41",",,N"
"US1SDBT0010","2014-03-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   15",",,N","   51",",,N",,,,,,,,,,
"US1SDBT0010","2014-03-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-03-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-03-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   13",",,N","   13",",,N",,,,,,,,,"   13",",,N"
"US1SDBT0010","2014-03-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-03-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-03-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-03-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-03-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-03-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   79",",,N","   13",",,N",,,,,,,,,,
"US1SDBT0010","2014-03-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-03-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US",,,,,"    0",",,N","   12",",,N","   97",",,N","    0",",,N",,
"US1SDBT0010","2014-03-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-03-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-03-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-03-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   25",",,N","   64",",,N",,,,,,,,,"   25",",,N"
"US1SDBT0010","2014-03-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-03-31","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1SDBT0010","2014-04-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   30",",,N","   64",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   51",",,N","  102",",,N","  102",",,N",,,,,,,,
"US1SDBT0010","2014-04-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","   76",",,N",,,,,,,,
"US1SDBT0010","2014-04-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1SDBT0010","2014-04-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   13",",,N",,,,,,,,,,,,
"US1SDBT0010","2014-04-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-04-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   25",",,N",,,,,,,,,,,,
"US1SDBT0010","2014-04-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-04-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   38",",,N",,,,,,,,,,,,
"US1SDBT0010","2014-04-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  165",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-04-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  107",",,N","    0","T,,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-04-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   28",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-05-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-05-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-05-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N",,,,,,,,,,,,
"US1SDBT0010","2014-05-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2014-05-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-05-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  137",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-05-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   86",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2014-05-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   33",",,N","    0",",,N","    0",",,N",,,,,,,,
